ID UPAKOVKA;MXIK;DATA;INN DISTRIBUTOR;INN KONTRAGENT;KOL-VO;PRICE;PRICE TYPE
AAAE172966;03004004010001001;05.02.2024;305092437;200740689;3;46130;UZS
AAAE172967;03004004010001001;06.02.2024;305092437;206733794;5;46130;UZS
AAAE172968;03004004010001001;06.02.2024;305092437;203341541;3;46130;UZS
AAAE172969;03004004010001001;08.02.2024;305092437;305623296;2;46130;UZS
AAAE172970;03004004010001001;10.02.2024;305092437;305297631;2;46130;UZS
AAAE172971;03004004010001001;12.02.2024;305092437;309269931;2;46130;UZS
AAAE172972;03004004010001001;13.02.2024;305092437;306415744;4;46130;UZS
AAAE172973;03004004010001001;13.02.2024;305092437;308936403;2;46130;UZS
AAAE172974;03004004010001001;13.02.2024;305092437;303489734;2;46130;UZS
AAAE172975;03004004010001001;15.02.2024;305092437;205196056;2;46130;UZS
AAAE172976;03004004010001001;16.02.2024;305092437;300850106;4;46130;UZS
AAAE172977;03004004010001001;17.02.2024;305092437;202757371;15;46130;UZS
AAAE172978;03004004010001001;19.02.2024;305092437;201390429;5;46130;UZS
AAAE172979;03004004010001001;19.02.2024;305092437;302926238;10;46130;UZS
AAAE172980;03004004010001001;24.02.2024;305092437;305460453;1;46130;UZS
AAAE172981;03004004010001001;27.02.2024;305092437;309269931;2;46130;UZS
AAAE172982;03004004010001001;27.02.2024;305092437;203027037;4;46130;UZS
AAAE172983;03004004010001001;27.02.2024;305092437;305297631;4;46130;UZS
AAAE172984;03004004010001001;27.02.2024;305092437;303225784;2;46130;UZS
AAAE172985;03004004010001001;27.02.2024;305092437;304981803;2;46130;UZS
AAAE172986;03004004010001001;28.02.2024;305092437;303225784;2;46130;UZS
AAAE172987;03004004010001001;28.02.2024;305092437;304972251;200;46130;UZS
AAAE172988;03004004010001001;28.02.2024;305092437;310377094;2;46130;UZS
AAAE172989;03004004010001001;29.02.2024;305092437;303773555;40;46130;UZS
AAAE172990;03004004010001001;01.03.2024;305092437;306415744;4;46130;UZS
AAAE172991;03004004010001001;01.03.2024;305092437;308913645;400;40043,5;UZS
AAAE172992;03004004010001001;02.03.2024;305092437;302488808;244;46130;UZS
AAAE172993;03004004010001001;02.03.2024;305092437;305297631;2;46130;UZS
AAAE172994;03004004010001001;02.03.2024;305092437;305844630;3;46130;UZS
AAAE172995;03004004010001001;02.03.2024;305092437;308266644;1;46130;UZS
AAAE172996;03004004010001001;04.03.2024;305092437;309132880;5;46130;UZS
AAAE172997;03004004010001001;05.03.2024;305092437;205126427;43;38441,76;UZS
AAAE172998;03004004010001001;05.03.2024;305092437;309269931;5;46130;UZS
AAAE172999;03004004010001001;06.03.2024;305092437;302488808;200;46130;UZS
AAAE173000;03004004010001001;06.03.2024;305092437;305903177;30;44284,8;UZS
AAAE173001;03004004010001001;06.03.2024;305092437;305297631;5;46130;UZS
AAAE173002;03004004010001001;07.03.2024;305092437;303385603;3;46130;UZS
AAAE173003;03004004010001001;07.03.2024;305092437;201390429;5;46130;UZS
AAAE173004;03004004010001001;07.03.2024;305092437;308160469;30;46130;UZS
AAAE173005;03004004010001001;07.03.2024;305092437;205196056;3;46130;UZS
AAAE173006;03004004010001001;08.03.2024;305092437;303350837;5;46130;UZS
AAAE173007;03004004010001001;08.03.2024;305092437;303350837;5;46130;UZS
AAAE173008;03004004010001001;09.03.2024;305092437;306415744;4;46130;UZS
AAAE173009;03004004010001001;09.03.2024;305092437;308768311;30;46130;UZS
AAAE173010;03004004010001001;11.03.2024;305092437;303350837;5;46130;UZS
AAAE173011;03004004010001001;11.03.2024;305092437;309290267;2;46130;UZS
AAAE173012;03004004010001001;11.03.2024;305092437;305101677;8;46130;UZS
AAAE173013;03004004010001001;12.03.2024;305092437;302488808;150;46130;UZS
AAAE173014;03004004010001001;12.03.2024;305092437;304981803;4;46130;UZS
AAAE173015;03004004010001001;12.03.2024;305092437;302488808;100;46130;UZS
AAAE173016;03004004010001001;13.03.2024;305092437;307665931;5;46129,996;UZS
AAAE173017;03004004010001001;13.03.2024;305092437;203027037;5;46130;UZS
AAAE173018;03004004010001001;13.03.2024;305092437;304972251;200;46130;UZS
AAAE173019;03004004010001001;13.03.2024;305092437;308266644;3;46130;UZS
AAAE173020;03004004010001001;13.03.2024;305092437;303461595;234;46130;UZS
AAAE173021;03004004010001001;14.03.2024;305092437;305297631;4;46130;UZS
AAAE173022;03004004010001001;14.03.2024;305092437;205126427;11;44284,8;UZS
AAAE173023;03004004010001001;14.03.2024;305092437;301563913;20;46130;UZS
AAAE173024;03004004010001001;14.03.2024;305092437;307647794;2;46130;UZS
AAAE173025;03004004010001001;15.03.2024;305092437;301282281;1;46130;UZS
AAAE173026;03004004010001001;15.03.2024;305092437;203712729;1;46130;UZS
AAAE173027;03004004010001001;15.03.2024;305092437;308456691;10;46130;UZS
AAAE173028;03004004010001001;15.03.2024;305092437;310633006;4;46130;UZS
AAAE173029;03004004010001001;15.03.2024;305092437;200719640;2;46130;UZS
AAAE173030;03004004010001001;15.03.2024;305092437;305297631;2;46130;UZS
AAAE173031;03004004010001001;16.03.2024;305092437;302796954;2;46130;UZS
AAAE173032;03004004010001001;16.03.2024;305092437;302488808;600;46130;UZS
AAAE173033;03004004010001001;18.03.2024;305092437;311065618;5;46130;UZS
AAAE173034;03004004010001001;18.03.2024;305092437;309269931;2;46130;UZS
AAAE173035;03004004010001001;19.03.2024;305092437;205126427;24;38441,76;UZS
AAAE173036;03004004010001001;19.03.2024;305092437;205126427;38;44284,8;UZS
AAAE173037;03004004010001001;19.03.2024;305092437;310640726;3;45098;UZS
AAAE173038;03004004010001001;19.03.2024;305092437;302926238;10;45098;UZS
AAAE173039;03004004010001001;20.03.2024;305092437;304972251;547;45098;UZS
AAAE173040;03004004010001001;20.03.2024;305092437;303461595;7;45098;UZS
AAAE173041;03004004010001001;20.03.2024;305092437;307647794;2;45098;UZS
AAAE173042;03004004010001001;25.03.2024;305092437;205126427;16;38441,76;UZS
AAAE173043;03004004010001001;26.03.2024;305092437;308768311;30;45098;UZS
AAAE173044;03004004010001001;05.04.2024;305092437;307240599;10;50508,998;UZS
AAAE173045;03004004010001001;12.04.2024;305092437;200432256;5;50508,998;UZS
AAAE173046;03004004010001001;15.04.2024;305092437;203712729;2;50509;UZS
AAAE173047;03004004010001001;16.04.2024;305092437;205302699;10;50508,998;UZS
AAAE173048;03004004010001001;17.04.2024;305092437;306860026;2;43054,77;UZS
AAAE173049;03004004010001001;18.04.2024;305092437;305643564;4;50508,9975;UZS
AAAE173050;03004004010001001;18.04.2024;305092437;306400534;10;50508,998;UZS
AAAE173051;03004004010001001;20.04.2024;305092437;205085108;10;50508,998;UZS
AAAE173052;03004004010001001;20.04.2024;305092437;307905576;5;50508,998;UZS
AAAE173053;03004004010001001;22.04.2024;305092437;205302699;6;50508,9983;UZS
AAAE173054;03004004010001001;24.04.2024;305092437;200351714;10;50508,998;UZS
AAAE173055;03004004010001001;24.04.2024;305092437;200931839;16;50508,9981;UZS
AAAE173056;03004004010001001;30.04.2024;305092437;302735744;5;48488,642;UZS
AAAE173057;03004004010001001;03.08.2024;305092437;305297631;10;61171,701;UZS
AAAE173058;03004004010001001;19.08.2024;305092437;308913645;400;52273,2;UZS
AAAE173059;03004004010001001;19.08.2024;305092437;310297757;400;52273,2;UZS
AAAE173060;03004004010001001;19.08.2024;305092437;303345826;5;59800,004;UZS
AAAE173061;03004004010001001;20.08.2024;305092437;302926238;20;59800,003;UZS
AAAE173062;03004004010001001;20.08.2024;305092437;307459768;1;59800;UZS
AAAE173063;03004004010001001;21.08.2024;305092437;307592952;3;59800,0033;UZS
AAAE173064;03004004010001001;21.08.2024;305092437;305101677;5;59800,004;UZS
AAAE173065;03004004010001001;21.08.2024;305092437;303225784;4;59800,0025;UZS
AAAE173066;03004004010001001;21.08.2024;305092437;303489734;1;59800;UZS
AAAE173067;03004004010001001;22.08.2024;305092437;306483581;10;57408,008;UZS
AAAE173068;03004004010001001;22.08.2024;305092437;302926238;20;59800,003;UZS
AAAE173069;03004004010001001;23.08.2024;305092437;308493308;2;59800,005;UZS
AAAE173070;03004004010001001;23.08.2024;305092437;201390429;3;59800,0033;UZS
AAAE173071;03004004010001001;23.08.2024;305092437;305297631;3;56810,0067;UZS
AAAE173072;03004004010001001;23.08.2024;305092437;303225784;3;59800,0033;UZS
AAAE173073;03004004010001001;23.08.2024;305092437;308266399;60;59800,0032;UZS
AAAE173074;03004004010001001;24.08.2024;305092437;308913645;200;52273,2;UZS
AAAE173075;03004004010001001;26.08.2024;305092437;303862555;2;59800,005;UZS
AAAE173076;03004004010001001;26.08.2024;305092437;303350837;5;59800,004;UZS
AAAE173077;03004004010001001;26.08.2024;305092437;308938123;2;59800,005;UZS
AAAE173078;03004004010001001;26.08.2024;305092437;306483581;5;57408,008;UZS
AAAE173079;03004004010001001;27.08.2024;305092437;305558471;10;59800,003;UZS
AAAE173080;03004004010001001;27.08.2024;305092437;303773555;100;59800,0032;UZS
AAAE173081;03004004010001001;27.08.2024;305092437;302151056;10;59800,003;UZS
AAAE173082;03004004010001001;27.08.2024;305092437;310716692;5;59800,004;UZS
AAAE173083;03004004010001001;28.08.2024;305092437;200394580;15;59800,0033;UZS
AAAE173084;03004004010001001;28.08.2024;305092437;200672156;1;58006;UZS
AAAE173085;03004004010001001;29.08.2024;305092437;306251578;200;59800,0032;UZS
AAAE173086;03004004010001001;29.08.2024;305092437;310850869;5;59800,004;UZS
AAAE173087;03004004010001001;29.08.2024;305092437;202241889;5;59800,004;UZS
AAAE173088;03004004010001001;29.08.2024;305092437;303225784;6;59800,0033;UZS
AAAE173089;03004004010001001;30.08.2024;305092437;302926238;10;59800,003;UZS
AAAE173090;03004004010001001;31.08.2024;305092437;309835267;20;59800,003;UZS
AAAE173091;03004004010001001;31.08.2024;305092437;302941845;15;59800,0033;UZS
AAAE173092;03004004010001001;31.08.2024;305092437;302660974;10;59800,003;UZS
AAAE173093;03004004010001001;31.08.2024;305092437;200672156;3;58006;UZS
AAAE173094;03004004010001001;04.09.2024;305092437;202559412;17;59800,0029;UZS
AAAE173095;03004004010001001;04.09.2024;305092437;308440602;1;59800;UZS
AAAE173096;03004004010001001;04.09.2024;305092437;305865336;29;59800,0031;UZS
AAAE173097;03004004010001001;04.09.2024;305092437;303074056;5;59800,004;UZS
AAAE173098;03004004010001001;20.11.2024;305092437;308297344;3;59167;UZS
AAAE173099;03004004010001001;21.11.2024;305092437;309194472;1;59167;UZS
AAAE173100;03004004010001001;21.11.2024;305092437;301055706;30;56800,3183;UZS
AAAE173101;03004004010001001;21.11.2024;305092437;307193665;5;59167,002;UZS
AAAE173102;03004004010001001;22.11.2024;305092437;305297631;5;56800,318;UZS
AAAE173103;03004004010001001;22.11.2024;305092437;305211294;10;59167,002;UZS
AAAE173104;03004004010001001;22.11.2024;305092437;303225784;2;59167;UZS
AAAE173105;03004004010001001;23.11.2024;305092437;305297631;2;56800,32;UZS
AAAE173106;03004004010001001;23.11.2024;305092437;304330053;3;59167;UZS
AAAE173107;03004004010001001;25.11.2024;305092437;302414954;10;56800,318;UZS
AAAE173108;03004004010001001;25.11.2024;305092437;307193665;4;59167,0025;UZS
AAAE173109;03004004010001001;26.11.2024;305092437;306996204;5;59167,002;UZS
AAAE173110;03004004010001001;30.11.2024;305092437;308191636;4;59167,0025;UZS
AAAE173111;03004004010001001;30.11.2024;305092437;309269931;3;59167;UZS
AAAE173112;03004004010001001;02.12.2024;305092437;307090944;5;59167,002;UZS
AAAE173113;03004004010001001;02.12.2024;305092437;300821014;3;59167;UZS
AAAE173114;03004004010001001;03.12.2024;305092437;308913645;100;56891,52;UZS
AAAE173115;03004004010001001;04.12.2024;305092437;305460453;10;59167,002;UZS
AAAE173116;03004004010001001;04.12.2024;305092437;304569965;5;59167,002;UZS
AAAE173117;03004004010001001;05.12.2024;305092437;305297631;5;56800,318;UZS
AAAE173118;03004004010001001;05.12.2024;305092437;310209587;2;59167;UZS
AAAE173119;03004004010001001;06.12.2024;305092437;303225784;4;59167,0025;UZS
AAAE173120;03004004010001001;06.12.2024;305092437;309583044;2;59167;UZS
AAAE173121;03004004010001001;07.12.2024;305092437;307905576;5;59167,002;UZS
AAAE173122;03004004010001001;10.12.2024;305092437;308219811;3;59167;UZS
AAAE173123;03004004010001001;10.12.2024;305092437;305050702;5;59167,002;UZS
AAAE173124;03004004010001001;11.12.2024;305092437;304285710;1;59167;UZS
AAAE173125;03004004010001001;12.12.2024;305092437;305776067;15;59167,0013;UZS
AAAE173126;03004004010001001;12.12.2024;305092437;310766552;2;59167;UZS
AAAE173127;03004004010001001;14.12.2024;305092437;308440602;1;59167;UZS
AAAE173128;03004004010001001;14.12.2024;305092437;307819951;5;59167,002;UZS
AAAE173129;03004004010001001;17.12.2024;305092437;300844254;5;59167,002;UZS
AAAE173130;03004004010001001;18.12.2024;305092437;310771286;3;59167;UZS
AAAE173131;03004004010001001;21.12.2024;305092437;305160447;30;59167,0017;UZS
AAAE173132;03004004010001001;23.12.2024;305092437;308456691;40;59167,0015;UZS
AAAE173133;03004004010001001;23.12.2024;305092437;303225784;3;59167;UZS
AAAE173134;03004004010001001;24.12.2024;305092437;311066347;2;59167;UZS
AAAE173135;03004004010001001;25.12.2024;305092437;306207109;10;59167,002;UZS
AAAE173136;03004004010001001;25.12.2024;305092437;303225784;6;59167,0017;UZS
AAAE173137;03004004010001001;26.12.2024;305092437;301091583;2;59167;UZS
AAAE173138;03004029014002005;05.01.2024;305092437;307045698;200;2856;UZS
AAAE173139;03004029014002005;09.01.2024;305092437;310410727;40;3080;UZS
AAAE173140;03004029014002005;11.01.2024;305092437;302792485;40;2987,6;UZS
AAAE173141;03004029014002005;11.01.2024;305092437;308475985;20;3080;UZS
AAAE173142;03004029014002005;13.01.2024;305092437;304899509;4;3080;UZS
AAAE173143;03004029014002005;16.01.2024;305092437;306748661;55;2856;UZS
AAAE173144;03004029014002005;26.01.2024;305092437;310766552;15;3080;UZS
AAAE173145;03004029014002005;26.01.2024;305092437;201390429;50;3080;UZS
AAAE173146;03004029014002005;21.05.2024;305092437;303773555;240;3080;UZS
AAAE173147;03004029014002005;28.05.2024;305092437;309487369;10;3080;UZS
AAAE173148;03004029014002005;31.05.2024;305092437;305865336;290;3080;UZS
AAAE173149;03004029014002005;03.06.2024;305092437;302926238;50;3080;UZS
AAAE173150;03004029014002005;10.06.2024;305092437;302926238;30;3080;UZS
AAAE173151;03004029014002005;11.06.2024;305092437;308475985;20;3080;UZS
AAAE173152;03004029014002005;12.06.2024;305092437;310839911;15;3080;UZS
AAAE173153;03004029014002005;14.06.2024;305092437;304982714;40;3080;UZS
AAAE173154;03004029014002005;14.06.2024;305092437;302926238;20;3080;UZS
AAAE173155;03004029014002005;18.06.2024;305092437;307551014;50;2956,8;UZS
AAAE173156;03004029014002005;19.06.2024;305092437;305460453;10;3080;UZS
AAAE173157;03004029014002005;22.06.2024;305092437;307236824;10;3080;UZS
AAAE173158;03004029014002005;25.06.2024;305092437;204727486;50;3080;UZS
AAAE173159;03004029014002005;28.06.2024;305092437;307228169;10;3080;UZS
AAAE173160;03004029014002005;04.07.2024;305092437;305050702;10;3080;UZS
AAAE173161;03004029014002005;05.07.2024;305092437;308946034;10;3080;UZS
AAAE173162;03004029014002005;06.07.2024;305092437;205642481;20;3080;UZS
AAAE173163;03004029014002005;15.07.2024;305092437;305558471;20;3080;UZS
AAAE173164;03004029014002005;26.07.2024;305092437;304932633;10;3080;UZS
AAAE173165;03004029014002005;05.08.2024;305092437;307240599;10;3080;UZS
AAAE173166;03004029014002005;08.08.2024;305092437;309647833;100;3080;UZS
AAAE173167;03004029014002005;22.08.2024;305092437;309073038;20;2956,8;UZS
AAAE173168;03004029014002005;22.08.2024;305092437;200381566;3;3080;UZS
AAAE173169;03004029014002005;23.08.2024;305092437;205085108;20;3080;UZS
AAAE173170;03004029014002005;04.09.2024;305092437;310950601;10;3080;UZS
AAAE173171;03004029014002005;09.09.2024;305092437;205323830;10;3080;UZS
AAAE173172;03004029014002005;12.09.2024;305092437;201498854;100;3080;UZS
AAAE173173;03004029014002005;14.09.2024;305092437;307819951;10;3080;UZS
AAAE173174;03004029014002005;23.03.2024;305092437;309883747;10;3050;UZS
AAAE173175;03004029014002005;25.03.2024;305092437;206559457;20;3050;UZS
AAAE173176;03004029014002005;26.03.2024;305092437;302352914;30;3050;UZS
AAAE173177;03004029014002005;30.03.2024;305092437;200673352;100;3050;UZS
AAAE173178;03004029014002005;02.04.2024;305092437;202559412;200;3416;UZS
AAAE173179;03004029014002005;04.04.2024;305092437;308456691;180;3416;UZS
AAAE173180;03004029014002005;06.04.2024;305092437;305719373;4;3416;UZS
AAAE173181;03004029014002001;15.05.2024;305092437;302230044;20;5957;UZS
AAAE173182;03004029014002001;21.05.2024;305092437;302371638;50;5957;UZS
AAAE173183;03004029014002001;22.05.2024;305092437;306860026;5;5957;UZS
AAAE173184;03004029014002001;25.05.2024;305092437;201640449;50;5957;UZS
AAAE173185;03004029014002001;05.06.2024;305092437;308769358;20;5957;UZS
AAAE173186;03004029014002001;12.06.2024;305092437;302304569;20;5957;UZS
AAAE173187;03004029014002001;12.06.2024;305092437;307905576;20;5957;UZS
AAAE173188;03004029014002001;14.06.2024;305092437;306524704;20;5957;UZS
AAAE173189;03004029014002001;17.06.2024;305092437;205085108;10;5957;UZS
AAAE173190;03004029014002001;17.06.2024;305092437;302792485;50;5718,72;UZS
AAAE173191;03004029014002001;25.06.2024;305092437;310262319;5;5957;UZS
AAAE173192;03004029014002001;25.06.2024;305092437;303773555;240;5957;UZS
AAAE173193;03004029014002001;25.06.2024;305092437;305539756;5;5957;UZS
AAAE173194;03004029014002001;02.07.2024;305092437;307860666;10;5957;UZS
AAAE173195;03004029014002001;04.07.2024;305092437;310410727;50;5957;UZS
AAAE173196;03004029014002001;08.07.2024;305092437;305719373;15;5957;UZS
AAAE173197;03004029014002001;10.07.2024;305092437;201390429;50;5957;UZS
AAAE173198;03004029014002001;17.07.2024;305092437;203339510;20;5957;UZS
AAAE173199;03004029014002001;22.07.2024;305092437;305623296;10;5957;UZS
AAAE173200;03004029014002001;23.07.2024;305092437;305235770;10;5957;UZS
AAAE173201;03004029014002001;24.07.2024;305092437;305414682;2;5957;UZS
AAAE173202;03004029014002001;31.07.2024;305092437;309892260;20;5957;UZS
AAAE173203;03004029014002001;05.08.2024;305092437;307240599;10;5957;UZS
AAAE173204;03004029014002001;06.08.2024;305092437;303773555;50;5957;UZS
AAAE173205;03004029014002001;08.08.2024;305092437;303773555;500;5957;UZS
AAAE173206;03004029014002001;13.08.2024;305092437;201106192;10;5957;UZS
AAAE173207;03004029014002001;13.08.2024;305092437;310018224;20;5659,147;UZS
AAAE173208;03004029014002001;14.08.2024;305092437;305760261;5;5957;UZS
AAAE173209;03004029014002001;15.08.2024;305092437;307459768;10;5957;UZS
AAAE173210;03004029014002001;19.08.2024;305092437;203125216;15;5957;UZS
AAAE173211;03004029014002001;22.08.2024;305092437;200000034;200;5957;UZS
AAAE173212;03004029014002001;23.08.2024;305092437;201390429;50;5957;UZS
AAAE173213;03004029014002001;26.08.2024;305092437;303862555;20;5957;UZS
AAAE173214;03004029014002001;27.08.2024;305092437;202027575;10;5957;UZS
AAAE173215;03004029014002001;27.08.2024;305092437;310410727;30;5957;UZS
AAAE173216;03004029014002001;28.08.2024;305092437;307646148;10;5957;UZS
AAAE173217;03004029014002001;29.08.2024;305092437;303773555;500;5957;UZS
AAAE173218;03004029014002001;30.08.2024;305092437;307905576;50;5957;UZS
AAAE173219;03004029014002001;05.09.2024;305092437;200338539;10;5957;UZS
AAAE173220;03004029014002001;05.09.2024;305092437;310345657;15;5957;UZS
AAAE173221;03004029014002001;07.09.2024;305092437;305090448;10;5957;UZS
AAAE173222;03004029014002001;10.09.2024;305092437;300821014;10;5957;UZS
AAAE173223;03004029014002001;11.09.2024;305092437;305050702;20;5957;UZS
AAAE173224;03004029014002001;12.09.2024;305092437;302416168;50;5957;UZS
AAAE173225;03004029014002001;16.09.2024;305092437;307459768;50;5957;UZS
AAAE173226;03004029014002001;17.09.2024;305092437;305160447;23;5957;UZS
AAAE173227;03004029014002001;17.09.2024;305092437;201436835;20;5957;UZS
AAAE173228;03004029014002001;21.09.2024;305092437;305183670;10;5957;UZS
AAAE173229;03004029014002001;25.09.2024;305092437;201243664;20;5957;UZS
AAAE173230;03004029014002001;11.10.2024;305092437;306470187;10;5957;UZS
AAAE173231;03004029014002001;23.10.2024;305092437;305736535;20;5957;UZS
AAAE173232;03004029014002001;26.10.2024;305092437;306251578;200;5957;UZS
AAAE173233;03004029014002001;30.10.2024;305092437;204592980;30;5778,29267;UZS
AAAE173234;03004029014002001;31.10.2024;305092437;205076538;5;5957;UZS
AAAE173235;03004029014002001;31.10.2024;305092437;305460453;20;5957;UZS
AAAE173236;03004029014002001;31.10.2024;305092437;303715816;20;5718,72;UZS
AAAE173237;03004029014002001;02.11.2024;305092437;309359337;10;5957;UZS
AAAE173238;03004029014002001;05.11.2024;305092437;300777837;20;5957;UZS
AAAE173239;03004029014002001;06.11.2024;305092437;301055706;50;5718,72;UZS
AAAE173240;03004029014002001;08.11.2024;305092437;311347749;10;5957;UZS
AAAE173241;03004029014002001;11.11.2024;305092437;302719383;5;5957;UZS
AAAE173242;03004029014002001;11.11.2024;305092437;306703339;10;5957;UZS
AAAE173243;03004029014002001;12.11.2024;305092437;305776067;50;5957;UZS
AAAE173244;03004029014002001;12.11.2024;305092437;303862555;10;5957;UZS
AAAE173245;03004029014002001;12.11.2024;305092437;205519009;20;5957;UZS
AAAE173246;03004029014002001;14.11.2024;305092437;305297631;5;5718,72;UZS
AAAE173247;03004029014002001;15.11.2024;305092437;307426025;100;5957;UZS
AAAE173248;03004029014002001;15.11.2024;305092437;306926353;100;5957;UZS
AAAE173249;03004029014002001;20.11.2024;305092437;305050702;5;5957;UZS
AAAE173250;03004029014002001;21.11.2024;305092437;300499043;10;5718,72;UZS
AAAE173251;03004029014002001;22.11.2024;305092437;306141342;10;5837,866;UZS
AAAE173252;03004029014002001;26.11.2024;305092437;201498854;50;5957;UZS
AAAE173253;03004029014002001;26.11.2024;305092437;306251578;100;5957;UZS
AAAE173254;03004029014002001;26.11.2024;305092437;309073038;4;5957;UZS
AAAE173255;03004029014002001;26.11.2024;305092437;309073038;6;5957;UZS
AAAE173256;03004029014002001;27.11.2024;305092437;308439926;10;5957;UZS
AAAE173257;03004029014002001;29.11.2024;305092437;306926353;100;5957;UZS
AAAE173258;03004029014002001;03.12.2024;305092437;200385537;100;5957;UZS
AAAE173259;03004029014002001;04.12.2024;305092437;302470768;46;5957;UZS
AAAE173260;03004029014002001;06.12.2024;305092437;305469116;50;5718,72;UZS
AAAE173261;03004029014002001;18.12.2024;305092437;309892260;30;5957;UZS
AAAE173262;03004029014002001;23.12.2024;305092437;200672156;4;5837,865;UZS
AAAE173263;03004029014002001;23.12.2024;305092437;307045698;20;5957;UZS
AAAE173264;03004029014002001;26.12.2024;305092437;202981751;20;5957;UZS
AAAE173265;03004029014002001;27.12.2024;305092437;309015947;10;5957;UZS
AAAE173266;03004029014001002;06.01.2024;305092437;203032704;50;4565;UZS
AAAE173267;03004029014001002;06.01.2024;305092437;308010203;20;4565;UZS
AAAE173268;03004029014001002;06.01.2024;305092437;302955700;100;4565;UZS
AAAE173269;03004029014001002;10.01.2024;305092437;303246291;5;4925;UZS
AAAE173270;03004029014001002;11.01.2024;305092437;303461595;32;4565;UZS
AAAE173271;03004029014001002;13.01.2024;305092437;201240123;20;4925;UZS
AAAE173272;03004029014001002;13.01.2024;305092437;304899509;5;4925;UZS
AAAE173273;03004029014001002;17.01.2024;305092437;307620379;20;4925;UZS
AAAE173274;03004029014001002;18.01.2024;305092437;303461595;32;4925;UZS
AAAE173275;03004029014001002;23.01.2024;305092437;202496096;10;4565;UZS
AAAE173276;03004029014001002;23.01.2024;305092437;308913645;20;4180;UZS
AAAE173277;03004029014001002;23.01.2024;305092437;303773555;150;4565;UZS
AAAE173278;03004029014001002;23.01.2024;305092437;303773555;50;4925;UZS
AAAE173279;03004029014001002;24.01.2024;305092437;303461595;27;4925;UZS
AAAE173280;03004029014001002;26.01.2024;305092437;300610356;10;4565;UZS
AAAE173281;03004029014001002;26.01.2024;305092437;202199085;10;4565;UZS
AAAE173282;03004029014001002;27.01.2024;305092437;303225784;10;5370;UZS
AAAE173283;03004029014001002;27.01.2024;305092437;304934187;50;4925;UZS
AAAE173284;03004029014001002;29.01.2024;305092437;310377094;10;5370;UZS
AAAE173285;03004029014001002;30.01.2024;305092437;308938123;10;5370;UZS
AAAE173286;03004029014001002;30.01.2024;305092437;308644861;15;4565;UZS
AAAE173287;03004029014001002;31.01.2024;305092437;203032704;50;5370;UZS
AAAE173288;03004029014001002;31.01.2024;305092437;304242749;5;4565;UZS
AAAE173289;03004029014001002;31.01.2024;305092437;304242749;2;4565;UZS
AAAE173290;03004029014001002;01.02.2024;305092437;310089840;10;4565;UZS
AAAE173291;03004029014001002;01.02.2024;305092437;302955700;100;5370;UZS
AAAE173292;03004029014001002;03.02.2024;305092437;303461595;6;4565;UZS
AAAE173293;03004029014001002;06.02.2024;305092437;304412536;50;5155,2;UZS
AAAE173294;03004029014001002;08.02.2024;305092437;306074703;50;5165;UZS
AAAE173295;03004029014001002;10.02.2024;305092437;206634585;150;5165;UZS
AAAE173296;03004029014001002;13.02.2024;305092437;303350837;10;4958,4;UZS
AAAE173297;03004029014001002;26.02.2024;305092437;201390429;50;5370;UZS
AAAE173298;03004029014001002;27.02.2024;305092437;310262319;5;5370;UZS
AAAE173299;03004029014001002;28.02.2024;305092437;309857137;20;5165;UZS
AAAE173300;03004029014001002;28.02.2024;305092437;309273406;20;5165;UZS
AAAE173301;03004029014001002;28.02.2024;305092437;307923436;10;5165;UZS
AAAE173302;03004029014001002;29.02.2024;305092437;306715085;5;5370;UZS
AAAE173303;03004029014001002;02.03.2024;305092437;305460453;20;5165;UZS
AAAE173304;03004029014001002;02.03.2024;305092437;204624164;30;5165;UZS
AAAE173305;03004029014001002;02.03.2024;305092437;307459768;10;5370;UZS
AAAE173306;03004029014001002;04.03.2024;305092437;302470768;50;5370;UZS
AAAE173307;03004029014001002;04.03.2024;305092437;303489734;6;5165;UZS
AAAE173308;03004029014001002;04.03.2024;305092437;205295297;15;5165;UZS
AAAE173309;03004029014001002;05.03.2024;305092437;308614961;10;5370;UZS
AAAE173310;03004029014001002;06.03.2024;305092437;205182834;10;5165;UZS
AAAE173311;03004029014001002;07.03.2024;305092437;205196056;10;5165;UZS
AAAE173312;03004029014001002;08.03.2024;305092437;310760624;10;5165;UZS
AAAE173313;03004029014001002;14.03.2024;305092437;201390429;50;5370;UZS
AAAE173314;03004029014001002;18.03.2024;305092437;310609628;10;5370;UZS
AAAE173315;03004029014001002;19.03.2024;305092437;205126427;81;4880,48802;UZS
AAAE173316;03004029014001002;19.03.2024;305092437;307459768;10;5370;UZS
AAAE173317;03004029014001002;19.03.2024;305092437;304569965;10;5370;UZS
AAAE173318;03004029014001002;20.03.2024;305092437;203332061;5;5370;UZS
AAAE173319;03004029014001002;28.03.2024;305092437;307941249;10;5370;UZS
AAAE173320;03004029014001002;29.03.2024;305092437;204919777;10;5155,2;UZS
AAAE173321;03004029014001002;30.03.2024;305092437;305474775;5;5370;UZS
AAAE173322;03004029014001002;30.03.2024;305092437;308456691;50;4880,488;UZS
AAAE173323;03004029014001002;03.04.2024;305092437;302930717;15;6013,99667;UZS
AAAE173324;03004029014001002;05.04.2024;305092437;307240599;10;6013,997;UZS
AAAE173325;03004029014001002;08.04.2024;305092437;303350837;20;6013,997;UZS
