ID UPAKOVKA;MXIK;DATA;INN DISTRIBUTOR;INN KONTRAGENT;KOL-VO;PRICE;PRICE TYPE
AAAD395911;03004059001051002;31.01.2024;309159499;306447934;2;35621;UZS
AAAD395912;03004059001051002;03.02.2024;309159499;303474817;5;35621;UZS
AAAD395913;03004059001051002;05.02.2024;309159499;307834285;1;35621;UZS
AAAD395914;03004059001051002;07.02.2024;309159499;308045910;1;35944;UZS
AAAD395915;03004059001051002;08.02.2024;309159499;306946147;1;35944,32;UZS
AAAD395916;03004059001051002;08.02.2024;309159499;310513993;1;35944;UZS
AAAD395917;03004059001051002;08.02.2024;309159499;306946147;1;35944,32;UZS
AAAD395918;03004059001051002;09.02.2024;309159499;305861413;2;35944;UZS
AAAD395919;03004059001051002;09.02.2024;309159499;307834285;2;35944,32;UZS
AAAD395920;03004059001051002;10.02.2024;309159499;302938451;5;35944;UZS
AAAD395921;03004059001051002;13.02.2024;309159499;310707355;2;37056;UZS
AAAD395922;03004059001051002;13.02.2024;309159499;306429662;4;35944;UZS
AAAD395923;03004059001051002;15.02.2024;309159499;309897135;4;37056;UZS
AAAD395924;03004059001051002;19.02.2024;309159499;201094850;10;37056;UZS
AAAD395925;03004059001051002;19.02.2024;309159499;303176332;5;37056;UZS
AAAD395926;03004059001051002;21.02.2024;309159499;302858568;2;35944;UZS
AAAD395927;03004059001051002;27.02.2024;309159499;311059964;1;37056;UZS
AAAD395928;03004059001051002;29.02.2024;309159499;202619463;3;37056;UZS
AAAD395929;03004059001051002;05.03.2024;309159499;308613418;2;37056;UZS
AAAD395930;03004059001051002;05.03.2024;309159499;306447934;6;37056;UZS
AAAD395931;03004059001051002;06.03.2024;309159499;306703045;3;37056;UZS
AAAD395932;03004059001051002;11.03.2024;309159499;302203228;5;37056;UZS
AAAD395933;03004059001051002;12.03.2024;309159499;206988937;5;37056;UZS
AAAD395934;03004059001051002;14.03.2024;309159499;205870935;2;37056;UZS
AAAD395935;03004059001051002;16.03.2024;309159499;200074149;3;37056;UZS
AAAD395936;03004059001051002;19.03.2024;309159499;310806826;1;37056;UZS
AAAD395937;03004059001051002;22.03.2024;309159499;308253502;5;37056;UZS
AAAD395938;03004059001051002;22.03.2024;309159499;304460525;5;37056;UZS
AAAD395939;03004059001051002;25.03.2024;309159499;306966390;2;37056;UZS
AAAD395940;03004059001051002;26.03.2024;309159499;309311674;2;37056;UZS
AAAD395941;03004059001051002;03.04.2024;309159499;305240734;1;41502,72;UZS
AAAD395942;03004059001051002;04.04.2024;309159499;306429662;5;41502,72;UZS
AAAD395943;03004059001051002;09.04.2024;309159499;303176332;4;41502,72;UZS
AAAD395944;03004059001051002;11.04.2024;309159499;303474817;5;39895,52;UZS
AAAD395945;03004059001051002;12.04.2024;309159499;310614464;1;41502,72;UZS
AAAD395946;03004059001051002;13.04.2024;309159499;200571979;5;41502,72;UZS
AAAD395947;03004059001051002;16.04.2024;309159499;310102144;2;41502,72;UZS
AAAD395948;03004059001051002;16.04.2024;309159499;310124339;1;41502,72;UZS
AAAD395949;03004059001051002;17.04.2024;309159499;307738602;1;42748,16;UZS
AAAD395950;03004059001051002;19.04.2024;309159499;307650967;2;41502,72;UZS
AAAD395951;03004059001051002;19.04.2024;309159499;301901831;2;42748,16;UZS
AAAD395952;03004059001051002;25.04.2024;309159499;310939312;1;41502,72;UZS
AAAD395953;03004059001051002;26.04.2024;309159499;306447934;2;41502,72;UZS
AAAD395954;03004059001051002;27.04.2024;309159499;303298480;2;41502,72;UZS
AAAD395955;03004059001051002;29.04.2024;309159499;307564567;1;41502,72;UZS
AAAD395956;03004059001051002;29.04.2024;309159499;308615991;2;41502,72;UZS
AAAD395957;03004059001051002;29.04.2024;309159499;307650967;2;41502,72;UZS
AAAD395958;03004059001051002;29.04.2024;309159499;306946147;2;41502,72;UZS
AAAD395959;03004059001051002;29.04.2024;309159499;306946147;1;41502,72;UZS
AAAD395960;03004059001051002;29.04.2024;309159499;307834285;1;41502,72;UZS
AAAD395961;03004059001051002;30.04.2024;309159499;306447934;5;45239,04;UZS
AAAD395962;03004059001051002;01.05.2024;309159499;311163693;6;41502,72;UZS
AAAD395963;03004059001051002;01.05.2024;309159499;309823227;3;41502,72;UZS
AAAD395964;03004059001051002;02.05.2024;309159499;303298480;2;41502,72;UZS
AAAD395965;03004059001051002;02.05.2024;309159499;303298480;2;41502,72;UZS
AAAD395966;03004059001051002;02.05.2024;309159499;304612588;34;41502,72;UZS
AAAD395967;03004059001051002;13.05.2024;309159499;200943371;3;46152,96;UZS
AAAD395968;03004059001051002;16.05.2024;309159499;200519218;15;45696;UZS
AAAD395969;03004059001051002;17.05.2024;309159499;310993840;1;46152,96;UZS
AAAD395970;03004059001051002;22.05.2024;309159499;202944582;2;46152,96;UZS
AAAD395971;03004059001051002;23.05.2024;309159499;302932254;10;46152,96;UZS
AAAD395972;03004059001051002;24.05.2024;309159499;308240985;1;46152,96;UZS
AAAD395973;03004059001051002;24.05.2024;309159499;206988937;5;45239,04;UZS
AAAD395974;03004059001051002;24.05.2024;309159499;306447934;2;45239,04;UZS
AAAD395975;03004059001051002;24.05.2024;309159499;307834285;4;45239,04;UZS
AAAD395976;03004059001051002;29.05.2024;309159499;306966390;1;46152,96;UZS
AAAD395977;03004059001051002;29.05.2024;309159499;302858963;1;45239,04;UZS
AAAD395978;03004059001051002;29.05.2024;309159499;204183002;7;45696;UZS
AAAD395979;03004059001051002;30.05.2024;309159499;207195713;1;46152,96;UZS
AAAD395980;03004059001051002;30.05.2024;309159499;302938451;8;46152,96;UZS
AAAD395981;03004059001051002;31.05.2024;309159499;204831002;5;45239,04;UZS
AAAD395982;03004059001051002;31.05.2024;309159499;306447934;2;45239,04;UZS
AAAD395983;03004059001051002;04.06.2024;309159499;302938451;6;46152,96;UZS
AAAD395984;03004059001051002;05.06.2024;309159499;301444507;2;46152,96;UZS
AAAD395985;03004059001051002;05.06.2024;309159499;207189370;3;46152,96;UZS
AAAD395986;03004059001051002;05.06.2024;309159499;308636429;2;47579,84;UZS
AAAD395987;03004059001051002;06.06.2024;309159499;305181792;5;46152,96;UZS
AAAD395988;03004059001051002;06.06.2024;309159499;308682562;2;46152,96;UZS
AAAD395989;03004059001051002;06.06.2024;309159499;303298480;2;45239,04;UZS
AAAD395990;03004059001051002;06.06.2024;309159499;303507608;1;46152,96;UZS
AAAD395991;03004059001051002;10.06.2024;309159499;306359308;5;46152,96;UZS
AAAD395992;03004059001051002;10.06.2024;309159499;302854834;10;45239,04;UZS
AAAD395993;03004059001051002;11.06.2024;309159499;302938451;10;46152,96;UZS
AAAD395994;03004059001051002;11.06.2024;309159499;309492861;1;46152,96;UZS
AAAD395995;03004059001051002;11.06.2024;309159499;308721687;5;45239,04;UZS
AAAD395996;03004059001051002;11.06.2024;309159499;306447934;2;45239,04;UZS
AAAD395997;03004059001051002;11.06.2024;309159499;303298480;1;45239,04;UZS
AAAD395998;03004059001051002;12.06.2024;309159499;303297055;6;46152,96;UZS
AAAD395999;03004059001051002;12.06.2024;309159499;207195713;1;46152,96;UZS
AAAD396000;03004059001051002;13.06.2024;309159499;309198245;2;46152,96;UZS
AAAD396001;03004059001051002;13.06.2024;309159499;302932254;10;46152,96;UZS
AAAD396002;03004059001051002;13.06.2024;309159499;308597589;2;47579,84;UZS
AAAD396003;03004059001051002;13.06.2024;309159499;305800400;10;45696;UZS
AAAD396004;03004059001051002;13.06.2024;309159499;310803023;2;45239,04;UZS
AAAD396005;03004059001051002;13.06.2024;309159499;306447934;1;45239,04;UZS
AAAD396006;03004059001051002;14.06.2024;309159499;306784397;5;45239,04;UZS
AAAD396007;03004059001051002;14.06.2024;309159499;201199466;5;45239,04;UZS
AAAD396008;03004059001051002;18.06.2024;309159499;309006514;1;46152,96;UZS
AAAD396009;03004059001051002;19.06.2024;309159499;305386917;1;46152,96;UZS
AAAD396010;03004059001051002;19.06.2024;309159499;305621591;5;46152,96;UZS
AAAD396011;03004059001051002;19.06.2024;309159499;305901994;4;46152,96;UZS
AAAD396012;03004059001051002;20.06.2024;309159499;310102144;2;45239,04;UZS
AAAD396013;03004059001051002;24.06.2024;309159499;311165699;3;46152,96;UZS
AAAD396014;03004059001051002;24.06.2024;309159499;308721687;5;45239,04;UZS
AAAD396015;03004059001051002;24.06.2024;309159499;306447934;1;45239,04;UZS
AAAD396016;03004059001051002;25.06.2024;309159499;310124339;1;46152,96;UZS
AAAD396017;03004059001051002;26.06.2024;309159499;200512282;3;45239,04;UZS
AAAD396018;03004059001051002;26.06.2024;309159499;309907818;2;46152,96;UZS
AAAD396019;03004059001051002;26.06.2024;309159499;306784397;5;45239,04;UZS
AAAD396020;03004059001051002;27.06.2024;309159499;207131143;6;45239,04;UZS
AAAD396021;03004059001051002;27.06.2024;309159499;203381209;1;47579,84;UZS
AAAD396022;03004059001051002;27.06.2024;309159499;306447934;2;45239,04;UZS
AAAD396023;03004059001051002;28.06.2024;309159499;310675587;1;46152,96;UZS
AAAD396024;03004059001051002;29.06.2024;309159499;300780787;2;46152,96;UZS
AAAD396025;03004059001051002;01.07.2024;309159499;305777303;2;45239,04;UZS
AAAD396026;03004059001051002;02.07.2024;309159499;306753751;4;46152,96;UZS
AAAD396027;03004059001051002;02.07.2024;309159499;303176332;2;46152,96;UZS
AAAD396028;03004059001051002;02.07.2024;309159499;308721687;2;45239,04;UZS
AAAD396029;03004059001051002;03.07.2024;309159499;306447934;2;45239,04;UZS
AAAD396030;03004059001051002;04.07.2024;309159499;303821835;1;46152,96;UZS
AAAD396031;03004059001051002;04.07.2024;309159499;309480386;1;45239,04;UZS
AAAD396032;03004059001051002;04.07.2024;309159499;302938451;5;46152,96;UZS
AAAD396033;03004059001051002;04.07.2024;309159499;305034752;10;46152,96;UZS
AAAD396034;03004059001051002;08.07.2024;309159499;206735254;2;46152,96;UZS
AAAD396035;03004059001051002;09.07.2024;309159499;306447934;5;45239,04;UZS
AAAD396036;03004059001051002;11.07.2024;309159499;305979201;2;46152,96;UZS
AAAD396037;03004059001051002;12.07.2024;309159499;302858963;1;45239,04;UZS
AAAD396038;03004059001051002;12.07.2024;309159499;310803023;1;45239,04;UZS
AAAD396039;03004059001051002;12.07.2024;309159499;307610407;1;46152,96;UZS
AAAD396040;03004059001051002;12.07.2024;309159499;303176332;2;46152,96;UZS
AAAD396041;03004059001051002;15.07.2024;309159499;306784397;10;45239,04;UZS
AAAD396042;03004059001051002;15.07.2024;309159499;304854500;20;45239,04;UZS
AAAD396043;03004059001051002;15.07.2024;309159499;309480386;1;45239,04;UZS
AAAD396044;03004059001051002;15.07.2024;309159499;307610407;1;46152,96;UZS
AAAD396045;03004059001051002;16.07.2024;309159499;309492861;1;46152,96;UZS
AAAD396046;03004059001051002;16.07.2024;309159499;303176332;2;46152,96;UZS
AAAD396047;03004059001051002;16.07.2024;309159499;303176332;3;46152,96;UZS
AAAD396048;03004059001051002;16.07.2024;309159499;306447934;3;45239,04;UZS
AAAD396049;03004059001051002;17.07.2024;309159499;303176332;1;46152,96;UZS
AAAD396050;03004059001051002;22.07.2024;309159499;303142708;2;46152,96;UZS
AAAD396051;03004059001051002;22.07.2024;309159499;308959840;2;45696;UZS
AAAD396052;03004059001051002;23.07.2024;309159499;200512282;2;45239,04;UZS
AAAD396053;03004059001051002;23.07.2024;309159499;200943371;3;46152,96;UZS
AAAD396054;03004059001051002;23.07.2024;309159499;308007403;2;46152,96;UZS
AAAD396055;03004059001051002;23.07.2024;309159499;306447934;1;45239,04;UZS
AAAD396056;03004059001051002;24.07.2024;309159499;310124339;2;46152,96;UZS
AAAD396057;03004059001051002;25.07.2024;309159499;301059296;2;46152,96;UZS
AAAD396058;03004059001051002;26.07.2024;309159499;309006514;1;46152,96;UZS
AAAD396059;03004059001051002;26.07.2024;309159499;206920174;5;46152,96;UZS
AAAD396060;03004059001051002;29.07.2024;309159499;207192693;2;46152,96;UZS
AAAD396061;03004059001051002;30.07.2024;309159499;307098807;20;45239,04;UZS
AAAD396062;03004059001051002;31.07.2024;309159499;300486320;3;46152,96;UZS
AAAD396063;03004059001051002;31.07.2024;309159499;302858963;1;45239,04;UZS
AAAD396064;03004059001051002;05.08.2024;309159499;304854500;20;45239,04;UZS
AAAD396065;03004059001051002;05.08.2024;309159499;303000875;2;46152,96;UZS
AAAD396066;03004059001051002;08.08.2024;309159499;305303876;2;46152,96;UZS
AAAD396067;03004059001051002;08.08.2024;309159499;308558708;2;46152,96;UZS
AAAD396068;03004059001051002;09.08.2024;309159499;306664198;2;46152,96;UZS
AAAD396069;03004059001051002;12.08.2024;309159499;310153406;2;46152,96;UZS
AAAD396070;03004059001051002;12.08.2024;309159499;310793228;2;45696;UZS
AAAD396071;03004059001051002;13.08.2024;309159499;306447934;2;45239,04;UZS
AAAD396072;03004059001051002;15.08.2024;309159499;307426025;5;45239,04;UZS
AAAD396073;03004059001051002;15.08.2024;309159499;305809965;5;46152,96;UZS
AAAD396074;03004059001051002;16.08.2024;309159499;207195713;2;46152,96;UZS
AAAD396075;03004059001051002;17.08.2024;309159499;301444507;2;45239,04;UZS
AAAD396076;03004059001051002;19.08.2024;309159499;308253502;6;46152,96;UZS
AAAD396077;03004059001051002;20.08.2024;309159499;304414913;3;46152,96;UZS
AAAD396078;03004059001051002;20.08.2024;309159499;204413481;4;46152,96;UZS
AAAD396079;03004059001051002;21.08.2024;309159499;309431612;2;46152,96;UZS
AAAD396080;03004059001051002;21.08.2024;309159499;310675587;1;46152,96;UZS
AAAD396081;03004059001051002;22.08.2024;309159499;305800400;6;45689,28;UZS
AAAD396082;03004059001051002;24.08.2024;309159499;307789792;1;46150,72;UZS
AAAD396083;03004059001051002;26.08.2024;309159499;201199466;5;45232,32;UZS
AAAD396084;03004059001051002;05.09.2024;309159499;306447934;1;45232,32;UZS
AAAD396085;03004059001051002;11.09.2024;309159499;303297055;2;46150,72;UZS
AAAD396086;03004059001051002;19.09.2024;309159499;305809965;5;46150,72;UZS
AAAD396087;03004059001051002;24.09.2024;309159499;309593768;4;46150,72;UZS
AAAD396088;03004059001051002;24.09.2024;309159499;306552718;1;46150,72;UZS
AAAD396089;03004059001051002;25.09.2024;309159499;307834285;5;45232,32;UZS
AAAD396090;03004059001051002;25.09.2024;309159499;200512282;4;45232,32;UZS
AAAD396091;03004059001051002;26.09.2024;309159499;308456691;30;45232,32;UZS
AAAD396092;03004059001051002;26.09.2024;309159499;203381209;1;46150,72;UZS
AAAD396093;03004059001051002;30.09.2024;309159499;305777303;2;45232,32;UZS
AAAD396094;03004059001051002;30.09.2024;309159499;301901831;2;47577,6;UZS
AAAD396095;03004059001051002;30.09.2024;309159499;306946147;1;46150,72;UZS
AAAD396096;03004059001051002;30.09.2024;309159499;203029209;1;47577,6;UZS
AAAD396097;03004059001051002;01.10.2024;309159499;305181792;5;45232,32;UZS
AAAD396098;03004059001051002;03.10.2024;309159499;309480386;1;45232,32;UZS
AAAD396099;03004059001051002;04.10.2024;309159499;303274639;2;46150,72;UZS
AAAD396100;03004059001051002;04.10.2024;309159499;307834285;1;45232,32;UZS
AAAD396101;03004059001051002;04.10.2024;309159499;206818165;2;45232,32;UZS
AAAD396102;03004059001051002;08.10.2024;309159499;304461018;5;46150,72;UZS
AAAD396103;03004059001051002;08.10.2024;309159499;206827978;3;45232,32;UZS
AAAD396104;03004059001051002;09.10.2024;309159499;303474168;3;46150,72;UZS
AAAD396105;03004059001051002;09.10.2024;309159499;302087998;2;46150,72;UZS
AAAD396106;03004059001051002;10.10.2024;309159499;302938451;10;46150,72;UZS
AAAD396107;03004059001051002;11.10.2024;309159499;302858963;1;45232,32;UZS
AAAD396108;03004059001051002;11.10.2024;309159499;309480386;1;45232,32;UZS
AAAD396109;03004059001051002;11.10.2024;309159499;306784397;10;45232,32;UZS
AAAD396110;03004059001051002;11.10.2024;309159499;200519218;5;45232,32;UZS
AAAD396111;03004059001051002;11.10.2024;309159499;206818165;2;45232,32;UZS
AAAD396112;03004059001051002;11.10.2024;309159499;201199466;5;45232,32;UZS
AAAD396113;03004059001051002;14.10.2024;309159499;310125874;7;46150,72;UZS
AAAD396114;03004059001051002;15.10.2024;309159499;307834285;2;45232,32;UZS
AAAD396115;03004059001051002;15.10.2024;309159499;306447934;10;45232,32;UZS
AAAD396116;03004059001051002;16.10.2024;309159499;305169949;1;45232,32;UZS
AAAD396117;03004059001051002;16.10.2024;309159499;306429662;20;45232,32;UZS
AAAD396118;03004059001051002;18.10.2024;309159499;207195713;1;46150,72;UZS
AAAD396119;03004059001051002;18.10.2024;309159499;307834285;2;45232,32;UZS
AAAD396120;03004059001051002;18.10.2024;309159499;303298480;2;45232,32;UZS
AAAD396121;03004059001051002;18.10.2024;309159499;303298480;1;45232,32;UZS
AAAD396122;03004059001051002;21.10.2024;309159499;311165699;2;46150,72;UZS
AAAD396123;03004059001051002;23.10.2024;309159499;201199466;4;45232,32;UZS
AAAD396124;03004059001051002;23.10.2024;309159499;309994094;4;46150,72;UZS
AAAD396125;03004059001051002;23.10.2024;309159499;308721687;2;45232,32;UZS
AAAD396126;03004059001051002;24.10.2024;309159499;305777303;1;45232,32;UZS
AAAD396127;03004059001051002;24.10.2024;309159499;306228081;4;46150,72;UZS
AAAD396128;03004059001051002;25.10.2024;309159499;307834285;1;45232,32;UZS
AAAD396129;03004059001051002;25.10.2024;309159499;306447934;2;45232,32;UZS
AAAD396130;03004059001051002;25.10.2024;309159499;304226799;2;45689,28;UZS
AAAD396131;03004059001051002;29.10.2024;309159499;309480386;2;45232,32;UZS
AAAD396132;03004059001051002;29.10.2024;309159499;206818165;1;45234,21;UZS
AAAD396133;03004059001051002;29.10.2024;309159499;200238963;20;45232,32;UZS
AAAD396134;03004059001051002;30.10.2024;309159499;200519218;5;45234,212;UZS
AAAD396135;03004059001051002;31.10.2024;309159499;308099227;2;46150,72;UZS
AAAD396136;03004059001051002;31.10.2024;309159499;302858963;1;45232,32;UZS
AAAD396137;03004059001051002;01.11.2024;309159499;305800400;10;45689,28;UZS
AAAD396138;03004059001051002;04.11.2024;309159499;307810671;5;46150,72;UZS
AAAD396139;03004059001051002;04.11.2024;309159499;301901831;2;47577,6;UZS
AAAD396140;03004059001051002;05.11.2024;309159499;303298480;2;45232,32;UZS
AAAD396141;03004059001051002;05.11.2024;309159499;303176332;4;46150,72;UZS
AAAD396142;03004059001051002;07.11.2024;309159499;304414913;1;45689,28;UZS
AAAD396143;03004059001051002;07.11.2024;309159499;203029209;1;46150,72;UZS
AAAD396144;03004059001051002;08.11.2024;309159499;309616143;2;45230,94;UZS
AAAD396145;03004059001051002;12.11.2024;309159499;305045747;5;45232,32;UZS
AAAD396146;03004059001051002;12.11.2024;309159499;303298480;1;45232,32;UZS
AAAD396147;03004059001051002;12.11.2024;309159499;306429662;5;45232,32;UZS
AAAD396148;03004059001051002;12.11.2024;309159499;206818165;2;45232,32;UZS
AAAD396149;03004059001051002;12.11.2024;309159499;302938451;5;45232,32;UZS
AAAD396150;03004059001051002;14.11.2024;309159499;308045910;1;45232,32;UZS
AAAD396151;03004059001051002;14.11.2024;309159499;301563913;5;45232,32;UZS
AAAD396152;03004059001051002;15.11.2024;309159499;310481742;2;46150,72;UZS
AAAD396153;03004059001051002;18.11.2024;309159499;206818165;2;45232,32;UZS
AAAD396154;03004059001051002;19.11.2024;309159499;206818165;2;45230,94;UZS
AAAD396155;03004059001051002;21.11.2024;309159499;305056392;2;45689,28;UZS
AAAD396156;03004059001051002;21.11.2024;309159499;308045910;1;45232,32;UZS
AAAD396157;03004059001051002;21.11.2024;309159499;202440087;1;45232,32;UZS
AAAD396158;03004059001051002;25.11.2024;309159499;302476481;2;46150,72;UZS
AAAD396159;03004059001051002;26.11.2024;309159499;206818165;2;45230,94;UZS
AAAD396160;03004059001051002;27.11.2024;309159499;201199466;5;45232,32;UZS
AAAD396161;03004059001051002;28.11.2024;309159499;309980531;2;46150,72;UZS
AAAD396162;03004059001051002;28.11.2024;309159499;308045910;2;45232,32;UZS
AAAD396163;03004059001051002;28.11.2024;309159499;309006514;1;46150,72;UZS
AAAD396164;03004059001051002;29.11.2024;309159499;303883427;5;45230,942;UZS
AAAD396165;03004059001051002;29.11.2024;309159499;301535947;1;46150,72;UZS
AAAD396166;03004059001051002;02.12.2024;309159499;203618495;3;46150,72;UZS
AAAD396167;03004059001051002;02.12.2024;309159499;202440087;2;45230,94;UZS
AAAD396168;03004059001051002;02.12.2024;309159499;304972251;200;45232,32;UZS
AAAD396169;03004059001051002;03.12.2024;309159499;303298480;2;45232,32;UZS
AAAD396170;03004059001051002;04.12.2024;309159499;309994094;10;46150,72;UZS
AAAD396171;03004059001051002;04.12.2024;309159499;306946147;1;46150,72;UZS
AAAD396172;03004059001051002;04.12.2024;309159499;306946147;1;46150,72;UZS
AAAD396173;03004059001051002;04.12.2024;309159499;307098807;10;46150,72;UZS
AAAD396174;03004059001051002;04.12.2024;309159499;305197645;1;46150,72;UZS
AAAD396175;03004059001051002;05.12.2024;309159499;309153515;3;46149,12;UZS
AAAD396176;03004059001051002;12.12.2024;309159499;207189370;2;46150,72;UZS
AAAD396177;03004059001051002;17.12.2024;309159499;302854834;3;45232,32;UZS
AAAD396178;03004059001051002;18.12.2024;309159499;206818165;2;45232,32;UZS
AAAD396179;03004059001051002;21.12.2024;309159499;310707355;1;46150,72;UZS
AAAD396180;03004059001051004;05.01.2024;309159499;309752918;1;43850;UZS
AAAD396181;03004059001051004;06.01.2024;309159499;205018917;2;43850;UZS
AAAD396182;03004059001051004;09.01.2024;309159499;310451859;2;43850;UZS
AAAD396183;03004059001051004;12.01.2024;309159499;307738602;1;43850;UZS
AAAD396184;03004059001051004;15.01.2024;309159499;310724629;1;43850;UZS
AAAD396185;03004059001051004;16.01.2024;309159499;309043003;2;43850;UZS
AAAD396186;03004059001051004;17.01.2024;309159499;303029624;2;43850;UZS
AAAD396187;03004059001051004;18.01.2024;309159499;307617024;1;43850;UZS
AAAD396188;03004059001051004;24.01.2024;309159499;310405644;5;43850;UZS
AAAD396189;03004059001051004;31.01.2024;309159499;303048902;3;43850;UZS
AAAD396190;03004059001051004;31.01.2024;309159499;200519218;12;43416;UZS
AAAD396191;03004059001051004;03.02.2024;309159499;303474817;5;42982;UZS
AAAD396192;03004059001051004;05.02.2024;309159499;203381209;1;45166;UZS
AAAD396193;03004059001051004;05.02.2024;309159499;306429662;7;43850;UZS
AAAD396194;03004059001051004;12.02.2024;309159499;310890684;3;44963;UZS
AAAD396195;03004059001051004;13.02.2024;309159499;301425671;1;46312;UZS
AAAD396196;03004059001051004;13.02.2024;309159499;310707355;2;44963;UZS
AAAD396197;03004059001051004;13.02.2024;309159499;305844630;3;44963;UZS
AAAD396198;03004059001051004;13.02.2024;309159499;302476481;1;44963;UZS
AAAD396199;03004059001051004;13.02.2024;309159499;306429662;30;44963;UZS
AAAD396200;03004059001051004;14.02.2024;309159499;303176332;1;44963;UZS
AAAD396201;03004059001051004;15.02.2024;309159499;309897135;2;44963;UZS
AAAD396202;03004059001051004;16.02.2024;309159499;304972251;39;44963;UZS
AAAD396203;03004059001051004;21.02.2024;309159499;302858568;2;44963;UZS
AAAD396204;03004059001051004;11.04.2024;309159499;303474817;5;48139,84;UZS
AAAD396205;03004059001051004;31.05.2024;309159499;201199466;5;54165,44;UZS
AAAD396206;03004059001051004;31.05.2024;309159499;205126427;4;54712;UZS
AAAD396207;03004059001051004;03.06.2024;309159499;308721687;2;54165,44;UZS
AAAD396208;03004059001051004;03.06.2024;309159499;307312674;1;55258,56;UZS
AAAD396209;03004059001051004;03.06.2024;309159499;305777303;1;54165,44;UZS
AAAD396210;03004059001051004;03.06.2024;309159499;302938451;5;55258,56;UZS
AAAD396211;03004059001051004;04.06.2024;309159499;309897135;5;54712;UZS
AAAD396212;03004059001051004;04.06.2024;309159499;306447934;3;54165,44;UZS
AAAD396213;03004059001051004;04.06.2024;309159499;303843824;5;55258,56;UZS
AAAD396214;03004059001051004;04.06.2024;309159499;205126427;4;54712;UZS
AAAD396215;03004059001051004;05.06.2024;309159499;207192693;1;55258,56;UZS
AAAD396216;03004059001051004;05.06.2024;309159499;304972251;120;54165,44;UZS
AAAD396217;03004059001051004;05.06.2024;309159499;307834285;4;54165,44;UZS
AAAD396218;03004059001051004;05.06.2024;309159499;309047693;1;55258,56;UZS
AAAD396219;03004059001051004;05.06.2024;309159499;203013893;4;55258,56;UZS
AAAD396220;03004059001051004;06.06.2024;309159499;303481064;4;54712;UZS
AAAD396221;03004059001051004;06.06.2024;309159499;305777303;2;54165,44;UZS
AAAD396222;03004059001051004;06.06.2024;309159499;303298480;1;54165,44;UZS
AAAD396223;03004059001051004;06.06.2024;309159499;310338744;2;55258,56;UZS
AAAD396224;03004059001051004;06.06.2024;309159499;303507608;1;55258,56;UZS
AAAD396225;03004059001051004;06.06.2024;309159499;307879317;5;55258,56;UZS
AAAD396226;03004059001051004;07.06.2024;309159499;309492861;1;55258,56;UZS
AAAD396227;03004059001051004;07.06.2024;309159499;200519218;8;54165,44;UZS
AAAD396228;03004059001051004;07.06.2024;309159499;302488808;60;54165,44;UZS
AAAD396229;03004059001051004;08.06.2024;309159499;302645628;4;55258,56;UZS
AAAD396230;03004059001051004;10.06.2024;309159499;307312674;1;55258,56;UZS
AAAD396231;03004059001051004;10.06.2024;309159499;204831002;5;54165,44;UZS
AAAD396232;03004059001051004;10.06.2024;309159499;207122447;4;55258,56;UZS
AAAD396233;03004059001051004;10.06.2024;309159499;307834285;3;54165,44;UZS
AAAD396234;03004059001051004;11.06.2024;309159499;306429662;10;55258,56;UZS
AAAD396235;03004059001051004;11.06.2024;309159499;302087998;12;55258,56;UZS
AAAD396236;03004059001051004;11.06.2024;309159499;308721687;5;54165,44;UZS
AAAD396237;03004059001051004;11.06.2024;309159499;205126427;10;54712;UZS
AAAD396238;03004059001051004;11.06.2024;309159499;204183002;4;54712;UZS
AAAD396239;03004059001051004;11.06.2024;309159499;303298480;1;54165,44;UZS
AAAD396240;03004059001051004;12.06.2024;309159499;303297055;2;55258,56;UZS
AAAD396241;03004059001051004;12.06.2024;309159499;306784397;5;54165,44;UZS
AAAD396242;03004059001051004;13.06.2024;309159499;309198245;1;55258,56;UZS
AAAD396243;03004059001051004;13.06.2024;309159499;302932254;10;55258,56;UZS
AAAD396244;03004059001051004;13.06.2024;309159499;310281209;1;55258,56;UZS
AAAD396245;03004059001051004;14.06.2024;309159499;202647209;2;55258,56;UZS
AAAD396246;03004059001051004;14.06.2024;309159499;205126427;3;54712;UZS
AAAD396247;03004059001051004;17.06.2024;309159499;302858963;1;54165,44;UZS
AAAD396248;03004059001051004;19.06.2024;309159499;200943371;3;55258,56;UZS
AAAD396249;03004059001051004;19.06.2024;309159499;305386917;1;55258,56;UZS
AAAD396250;03004059001051004;19.06.2024;309159499;305777303;3;54165,44;UZS
AAAD396251;03004059001051004;19.06.2024;309159499;307834285;1;54712;UZS
AAAD396252;03004059001051004;20.06.2024;309159499;303883427;2;54165,44;UZS
AAAD396253;03004059001051004;20.06.2024;309159499;306526559;4;55258,56;UZS
AAAD396254;03004059001051004;20.06.2024;309159499;306526559;4;55258,56;UZS
AAAD396255;03004059001051004;20.06.2024;309159499;308639795;2;55258,56;UZS
AAAD396256;03004059001051004;20.06.2024;309159499;300985301;7;55258,56;UZS
AAAD396257;03004059001051004;22.06.2024;309159499;310971464;5;55258,56;UZS
AAAD396258;03004059001051004;24.06.2024;309159499;303474706;1;55258,56;UZS
AAAD396259;03004059001051004;24.06.2024;309159499;305777303;4;54165,44;UZS
AAAD396260;03004059001051004;24.06.2024;309159499;308721687;5;54165,44;UZS
AAAD396261;03004059001051004;24.06.2024;309159499;307834285;2;54712;UZS
